link,title,annotation
https://www.webmd.com/balance/news/20240308/mindfulness-can-beat-tech-stress-at-work,Just Breathe: Mindfulness Can Beat Tech Stress at Work,1
https://www.webmd.com/covid/news/20240308/covid-virus-can-remain-body-over-year,COVID Virus Can Remain in the Body Over a Year,1
https://www.webmd.com/women/news/20240307/the-vagina-is-self-cleaning-experts-say,What Are Vaginal Gummies? Debunking the Latest Health Craze,1
https://www.webmd.com/food-recipes/news/20240307/elevated-lead-levels-found-ground-cinnamon-brands-fda,"Elevated Lead Levels Found in 6 Ground Cinnamon Brands, FDA Says",1
https://www.webmd.com/vaccines/news/20240306/flu-vaccines-to-change-covid-kills-off-one-strain-virus,Flu Vaccines to Change After COVID Kills Off One Strain of Virus,1
https://www.webmd.com/heart-disease/news/20240306/is-faith-in-aspirin-still-warranted,Is the Faith in Aspirin to Prevent Cardiac Events Warranted?,1
https://www.webmd.com/diabetes/news/20240306/cm/fda-approves-first-otc-continuous-glucose-monitor,FDA Approves First OTC Continuous Glucose Monitor,1
https://www.webmd.com/asthma/news/20240305/thunderstorm-asthma-could-strike-more-often-with-climate-change,Thunderstorm Asthma Could Strike More Often With Climate Change,1
https://www.webmd.com/sex/birth-control/news/20240304/first-non-prescription-birth-control-pill-ships-to-retailers,First Nonprescription Birth Control Pill Ships to Retailers,1
https://www.webmd.com/allergies/news/20240304/xolair-a-new-weapon-for-food-allergies,"Xolair a New Weapon Against Food Allergies, but Questions Remain",1
https://www.webmd.com/diabetes/news/20240304/companies-can-claim-yogurt-reduces-diabetes-risk-fda-says,"Companies Can Claim Yogurt Reduces Diabetes Risk, FDA Says",1
https://www.webmd.com/diet/news/20240301/mindful-eating-aims-to-change-your-relationship-with-food,Mindful Eating Aims to Change Your Relationship With Food,1
https://www.webmd.com/vaccines/news/20240301/flu-shots-moderately-effective-this-season-cdc,"Flu Shots Are Moderately Effective This Season, CDC Says",1
https://www.webmd.com/heart/metabolic-syndrome/news/20240301/how-to-ease-stress-and-metabolic-syndrome,Stress May Lead to Metabolic Syndrome. Here's How to Overcome It,1
https://www.webmd.com/covid/news/20240301/cdc-officially-shortens-recommended-covid-isolation-period,CDC Officially Shortens Recommended COVID Isolation Period,1
https://www.webmd.com/food-recipes/news/20240229/lower-your-exposure-to-forever-pfas,"Forever Chemicals Are Everywhere, But You Can Lower Your Risk",1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20240229/older-people-should-get-another-covid-booster-before-summer,Older People Should Get Another COVID Booster Before Summer,1
https://www.webmd.com/covid/news/20240229/cm/covid-infection-tied-to-drop-in-iq,COVID Infection Tied to Drop in IQ,1
https://www.webmd.com/diet/news/20240229/ultra-processed-foods-linked-to-health-problems-and-early-death,Ultra-processed Foods Linked to Health Problems and Early Death,1
https://www.webmd.com/women/news/20240228/study-counseling-other-therapies-can-treat-menopause-symptoms,"Study: Counseling, Other Therapies Can Treat Menopause Symptoms",1
https://www.webmd.com/fitness-exercise/news/20240228/do-certain-exercises-benefit-women-or-men-more,Are There Exercises That Benefit Women More Than Men?,1
https://www.webmd.com/heart-disease/news/20240228/all-marijuana-users-face-heart-health-risks,"All Marijuana Users Face Heart Health Risks, New Report Says",1
https://www.webmd.com/diabetes/news/20240228/bariatric-surgery-beats-lifestyle-changes-type-2-diabetes,Bariatric Surgery Beats Lifestyle Changes for Type 2 Diabetes,1
https://www.webmd.com/a-to-z-guides/news/20240227/do-patients-know-when-ai-is-assisting-in-health-care,Do Patients Know When AI Is Assisting in Health Care?,1
https://www.webmd.com/fitness-exercise/news/20240227/cm/health-benefits-stretching-you-probably-didnt-know,Health Benefits of Stretching You Probably Didn’t Know,1
https://www.webmd.com/eye-health/news/20240227/new-recall-warning-issued-eye-lubricants-sold-walmart-cvs,"New Recall Warning Issued for Eye Lubricants Sold at Walmart, CVS",1
https://www.webmd.com/food-recipes/food-poisoning/news/20240227/norovirus-rates-are-up-especially-in-the-northeast,"Norovirus Rates Are Up, Especially in the Northeast",1
https://www.webmd.com/a-to-z-guides/news/20240226/new-technology-emerges-to-measure-microplastics-in-human-tissue,New Technology Emerges to Measure Microplastics In Human Tissue,1
https://www.webmd.com/diet/news/20240226/tree-nuts-and-health-what-to-know-about-the-super-snack,Tree Nuts and Your Health: What to Know About the Super Snack,1
https://www.webmd.com/cold-and-flu/news/20240226/cdc-flu-levels-stay-high-while-covid-declines,CDC: Flu Levels Stay High While COVID Declines,1
https://www.webmd.com/children/vaccines/news/20240223/cm/increase-in-measles-cases-tied-to-drop-vaccination-rates,Increase in Measles Cases Tied to Drop in Vaccination Rates,1
https://www.webmd.com/covid/news/20240223/cm/cdc-could-cut-covid-isolation-time,CDC Could Cut COVID Isolation Time: What It Could Mean,1
https://www.webmd.com/covid/news/20240222/cm/paxlovid-lowers-risk-covid-19-hospitalization-study-finds,"Paxlovid Lowers Risk of COVID-19 Hospitalization, Study Finds",1
https://www.webmd.com/chronic-fatigue-syndrome/news/20240222/cm/brain-dysfunction-may-be-at-root-chronic-fatigue-syndrome,Brain Dysfunction May Be at Root of Chronic Fatigue Syndrome,1
https://www.webmd.com/obesity/news/20240222/cm/focusing-on-gut-health-can-aid-weight-loss,Beyond the Shots: Focusing on Gut Health Can Aid Weight Loss,1
https://www.webmd.com/diabetes/news/20240222/cm/fda-avoid-devices-that-claim-to-measure-blood-sugar,FDA: Avoid Smartwatches That Claim to Measure Glucose Levels,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20240221/cm/vaccinated-people-lower-risk-long-covid-study,Vaccinated People Have Up to 58% Lower Risk of Long COVID,1
https://www.webmd.com/alzheimers/news/20240221/cm/hearing-aids-bring-stigma-for-many,"For Many, Stigma of Hearing Loss Brings Trouble; Here's What May Help",1
https://www.webmd.com/skin-problems-and-treatments/news/20240221/cm/elaborate-skincare-routine-can-cause-teens-more-harm-than-good,Elaborate Skin Care Routines Can Cause Teens More Harm Than Good,1
https://www.webmd.com/covid/news/20240221/cm/u-s-covid-19-death-toll-higher-than-official-record-study-says,"U.S. COVID-19 Death Toll Higher Than Official Record, Study Says",1
https://www.webmd.com/heart-disease/news/20240220/cm/excess-vitamin-b3-linked-increased-risk-of-heart-disease,Excess Vitamin B3 Linked to Increased Risk of Heart Disease,1
https://www.webmd.com/heart-disease/news/20240220/cm/automated-external-defibrillators-save-lives,"Automated External Defibrillators Save Lives, If You Use Them",1
https://www.webmd.com/fitness-exercise/news/20240220/cm/women-more-health-benefits-exercise-than-men,Women Get More Health Benefits From Exercise Than Men,1
https://www.webmd.com/lung/news/20240220/cm/respiratory-virus-levels-remain-high-cdc-says,"Respiratory Virus Levels Remain High, CDC Says",1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20240216/cm/cdc-may-recommend-spring-covid-booster-for-at-risk-groups,CDC May Recommend Spring COVID Booster for At-Risk Groups,1
https://www.webmd.com/diet/news/20240216/cm/eat-the-rainbow-for-health,Fuel Your Body With Color: A New Guide to Healthy Eating,1
https://www.webmd.com/menopause/news/20240215/cm/early-menopause-symptoms-plus-migraines-signal-heart-risks,Early Menopause Symptoms Plus Migraines Signal Heart Risks,1
https://www.webmd.com/depression/news/20240215/cm/exercise-treats-depression-as-well-as-therapy-study-says,"Exercise Treats Depression as Well as Therapy, Study Says",1
https://www.webmd.com/depression/news/20240214/cm/leveraging-sense-of-smell-could-help-treat-depression-study,Leveraging Sense of Smell Could Help Treat Depression: Study,1
https://www.webmd.com/sexual-conditions/news/20240214/cm/maternal-syphilis-rates-risk-for-babies-spike-higher-cdc-says,"Maternal Syphilis Rates, Risk for Babies Spike Higher, CDC Says",1
https://www.webmd.com/alzheimers/news/20240213/cm/new-blood-analysis-may-predict-dementia-advance,New Blood Analysis May Predict Dementia 10 Years in Advance,1
https://www.webmd.com/a-to-z-guides/news/20240213/cm/keyboard-may-contain-more-bacteria-than-toilet-seat,Your Keyboard May Contain More Bacteria Than Your Toilet Seat,1
https://www.webmd.com/heart/news/20240213/cm/tai-chi-lowers-blood-pressure-more-than-cardio-study-says,"Tai Chi Lowers Blood Pressure More than Cardio, Study Says",1
https://www.webmd.com/diet/news/20240212/cm/cousin-mediterranean-diet-shows-two-big-benefits,A Cousin to the Mediterranean Diet Shows Two Big Benefits,1
https://www.webmd.com/beauty/news/20240212/cm/clean-beauty-what-to-know,‘Clean’ Beauty: What to Know,1
https://www.webmd.com/obesity/news/20240208/cm/study-suggests-mind-body-benefits-weight-loss-drugs,Study Suggests Mind-Body Benefits of Weight Loss Drugs,1
https://www.webmd.com/obesity/news/20240208/cm/weight-loss-drugs-should-be-taken-with-diet-exercise,Weight Loss Drugs Should Be Taken With Diet and Exercise,1
https://www.webmd.com/diet/news/20240207/cm/what-counts-as-low-carb-diet,What Counts as a 'Low Carb' Diet and Is It Right for You?,1
https://www.webmd.com/baby/news/20240207/cm/chemicals-common-food-packaging-preterm-birth,Chemicals Common in Food Packaging Linked to Preterm Birth,1
https://www.webmd.com/covid/news/20240207/cm/mild-covid-19-can-cause-sleep-problems-study-finds,"Mild COVID-19 Can Cause Sleep Problems, Study Finds",1
https://www.webmd.com/women/news/20240206/cm/women-with-pcos-at-higher-risk-of-suicide-attempts,Women With PCOS at Higher Risk of Suicide Attempts,1
https://www.webmd.com/alzheimers/news/20240206/cm/five-lifestyle-factors-that-may-help-prevent-dementia,Five Lifestyle Factors That May Help Prevent Dementia,1
https://www.webmd.com/diabetes/news/20240206/cm/diabetes-drugs-may-lower-kidney-stone-risk,Certain Type 2 Diabetes Drugs Lower Risk of Kidney Stones,1
https://www.webmd.com/fitness-exercise/news/20240206/cm/yoga-healthier-than-thought-what-to-know,Yoga May Be Even Healthier Than You Thought. Here’s Why,1
https://www.webmd.com/vaccines/news/20240206/cm/research-finds-stronger-vaccine-protection-from-alternating-arms,Research Finds Stronger Vaccine Protection from Alternating Arms,1
https://www.webmd.com/cancer/news/20240206/cm/can-your-diet-lower-risk-for-cancer,Cancer-Preventing Diet: Lowering Your Risk for Disease,1
https://www.webmd.com/fitness-exercise/news/20240205/cm/tips-for-getting-exercise-without-expensive-tools,Too Exhausted or Busy to Hit the Gym? Check Out These Tips,1
https://www.webmd.com/obesity/news/20240205/cm/weight-loss-drug-zepbound-may-reduce-blood-pressure,Weight Loss Drug Zepbound May Significantly Reduce Blood Pressure,1
https://www.webmd.com/mental-health/addiction/news/20240205/cm/studies-smoking-pot-affects-driving-longer-than-people-think,Studies: Smoking Pot Affects Driving Longer Than People Think,1
https://www.webmd.com/sleep-disorders/news/20240202/cm/can-technology-improve-your-sleep,Can Smart Technology Really Improve Your Sleep?,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20240202/cm/new-covid-vax-54-percent-effective-at-preventing-symptoms,New COVID Vaccine 54% Effective at Preventing Symptoms,1
https://www.webmd.com/mental-health/addiction/news/20240202/cm/lab-testing-detects-synthetic-pot-in-gas-station-heroin,Lab Testing Detects Synthetic Pot in ‘Gas Station Heroin’,1
https://www.webmd.com/women/news/20240201/cm/researchers-find-link-pcos-midlife-cognitive-decline,Researchers Find Link Between PCOS and Midlife Cognitive Decline,1
https://www.webmd.com/balance/news/20240201/cm/eating-for-confidence-what-to-know,Eating for Confidence: What to Know,1
https://www.webmd.com/prostate-cancer/news/20240131/cm/improving-fitness-may-lower-risk-of-prostate-cancer,Improving Fitness May Lower Risk of Prostate Cancer,1
https://www.webmd.com/a-to-z-guides/news/20240131/cm/nurses-are-most-trusted-professionals-new-poll,"Nurses Are Most Trusted Professionals, New Poll Says",1
https://www.webmd.com/cold-and-flu/news/20240130/cm/people-concealing-infectious-illness-study,Your Co-worker or Fellow Plane Passenger May Be Sick and Lying to You,1
https://www.webmd.com/children/news/20240130/cm/study-finds-link-between-teen-substance-use-and-mental-health,Study Finds Link Between Teen Substance Use and Mental Health,1
https://www.webmd.com/children/news/20240130/cm/measles-warning-signs-growing,Measles Warning Signs Growing: How Concerned Should We Be?,1
https://www.webmd.com/a-to-z-guides/news/20240126/cm/with-case-count-rising-cdc-issues-nationwide-measles-alert,"With Case Count Rising, CDC Issues Nationwide Measles Alert",1
https://www.webmd.com/fitness-exercise/news/20240126/cm/extra-exercise-counteract-early-death-risk-sitting-all-day,Extra Exercise May Offset Early Death Risk From Sitting All Day,1
https://www.webmd.com/diet/news/20240126/cm/new-study-reveals-why-fats-sugars-irresistible,New Study Reveals Why Fats and Sugars Are Irresistible,1
https://www.webmd.com/vaccines/news/20240125/cm/flu-vaccines-given-pregnant-women-protect-their-newborn-babies,Flu Vaccines Given to Pregnant Women Protect Their Newborn Babies,1
https://www.webmd.com/obesity/news/20240125/cm/eli-lilly-offers-obesity-drug-directly-to-consumers,Big Move: Eli Lilly Offers Obesity Drug Directly to Consumers,1
https://www.webmd.com/drug-medication/news/20240125/cm/robitussin-cough-syrup-recalled-nationwide-fungal-concerns,Robitussin Cough Syrup Recalled Nationwide Due to Fungal Concerns,1
https://www.webmd.com/obesity/news/20240124/cm/many-patients-who-stop-weight-loss-drugs-keep-pounds-off-study,Many Patients Who Stop Weight Loss Drug Keep Pounds Off: Study,1
https://www.webmd.com/drug-medication/news/20240124/cm/time-to-clean-out-your-medicine-cabinet,"Stop Using the Medicine Cabinet. Oh, and Now Clean It Out",1
https://www.webmd.com/a-to-z-guides/news/20240124/cm/time-to-change-the-way-we-think-about-hearing,It’s Time to Change the Way We Think About Hearing,1
https://www.webmd.com/eye-health/macular-degeneration/news/20240124/cm/metformin-may-lower-the-risk-of-age-related-macular-degeneration,Metformin May Lower the Risk of Some Macular Degeneration,1
https://www.webmd.com/alzheimers/news/20240123/cm/inexpensive-blood-test-can-screen-for-alzheimers-study,Inexpensive Blood Test Can Screen for Alzheimer’s: Study,1
https://www.webmd.com/covid/news/20240123/cm/home-tests-taking-longer-to-detect-covid-variant,"Home Tests Detect the New COVID Variant, But May Take Longer",1
https://www.webmd.com/breast-cancer/news/20240123/cm/post-breast-cancer-pregnancy-rate-boosted-egg-freezing-study,Post-Breast Cancer Pregnancy Rate Boosted by Egg Freezing: Study,1
https://www.webmd.com/obesity/news/20240123/cm/study-shows-loneliness-raises-mortality-rate-for-obese-people,Study Shows Loneliness Raises Mortality Rate for Obese People,1
https://www.webmd.com/food-recipes/food-poisoning/news/20240122/cm/costco-products-added-list-enormous-recall-italian-meat-trays,Costco Products Added to Enormous Recall of Italian Meat Trays,1
https://www.webmd.com/mental-health/news/20240122/cm/neuroticism-impact-on-health-what-to-know,Neuroticism Isn’t Funny and May Impact Your Health,1
