link,title
https://businessmirror.com.ph/2022/12/09/philips-future-health-index-2022-report-shows-healthcare-sector-leading-the-charge-for-data-ai-predictive-analytics-and-sustainability-but-faces-challenges-in-data-and-staffing/,"Philips Future Health Index 2022 Report shows healthcare sector leading the charge for data, AI, predictive analytics and sustainability, but faces challenges in data and staffing"
https://businessmirror.com.ph/2022/12/08/enjoy-this-season-by-eating-better-and-not-less-expert/,Enjoy this season by eating better and not less—expert
https://businessmirror.com.ph/2022/12/08/stop-smoking-eat-healthy-exercise-and-prevent-lung-cancer-expert/,"Stop smoking, eat healthy, exercise and prevent lung cancer—expert"
https://businessmirror.com.ph/2022/12/08/uniqlo-smfi-bring-new-life-to-health-centers-in-rizal/,"Uniqlo, SMFI bring new life to health centers in Rizal"
https://businessmirror.com.ph/2022/12/08/employee-health-care-sustainability-robust-business-top-priorities-of-pilipinas-shell/,"Employee health care, sustainability, robust business top priorities of Pilipinas Shell"
https://businessmirror.com.ph/2022/12/08/measures-needed-to-curb-theeffects-of-oral-diseases-doh/,Measures needed to curb the effects of oral diseases—DOH
https://businessmirror.com.ph/2022/12/07/e-health-primed-for-acceleration-in-the-philippines/,"Private hospitals, laboratories cited for offering affordable TB testing"
https://businessmirror.com.ph/2022/12/07/private-hospitals-laboratories-cited-for-offering-affordable-tb-testing/,"PHL biopharmaceutical leaders advance cultural diversity for better health, innovation, and people advancement"
https://businessmirror.com.ph/2022/12/03/phl-biopharmaceutical-leaders-advance-cultural-diversity-for-better-health-innovation-and-people-advancement/,"Health-care workers, students need to conquer mental health issues to fight future pandemics"
https://businessmirror.com.ph/2022/12/01/health-care-workers-students-need-to-conquer-mental-health-issues-to-fight-future-pandemics/,How John Matthew Uy kicked the smoking habit with the help of Nicorette
https://businessmirror.com.ph/2022/12/01/how-john-matthew-uy-kicked-the-smoking-habit-with-the-help-of-nicorette/,"PHL should step up fight vs lung cancer, the 2nd most common cancer–expert"
https://businessmirror.com.ph/2022/12/01/phl-should-step-up-fight-vs-lung-cancer-the-2nd-most-common-cancer-expert/,Power companies join forces to bring medical services to Cavite ecozone
https://businessmirror.com.ph/2022/12/01/power-companies-join-forces-to-bring-medical-services-to-cavite-ecozone/,Manila Doctors Hospital dedicates new medical tower to founder Dr. George Ty
https://businessmirror.com.ph/2022/12/01/manila-doctors-hospital-dedicates-new-medical-tower-to-founder-dr-george-ty/,Fentanyl’s scourge plainly visible on streets of Los Angeles
https://businessmirror.com.ph/2022/11/29/fentanyls-scourge-plainly-visible-on-streets-of-los-angeles/,"Polio is back in Indonesia, sparking vaccination campaign"
https://businessmirror.com.ph/2022/11/28/polio-is-back-in-indonesia-sparking-vaccination-campaign/,"WHO renames monkeypox as mpox, citing racism concerns"
https://businessmirror.com.ph/2022/11/28/who-renames-monkeypox-as-mpox-citing-racism-concerns/,"After a year, omicron still driving COVID surges and worries"
https://businessmirror.com.ph/2022/11/25/after-a-year-omicron-still-driving-covid-surges-and-worries/,"Re-tooling, retraining health-care workers key to preparations vs future pandemics–expert"
https://businessmirror.com.ph/2022/11/24/re-tooling-retraining-health-care-workers-key-to-preparations-vs-future-pandemics-expert/,"The Medical City launches Remote Care, Diagnostic Medicine Centers"
https://businessmirror.com.ph/2022/11/24/the-medical-city-launches-remote-care-diagnostic-medicine-centers/,Cardinal Santos receives platinum award after reaccreditation by Investors in People
https://businessmirror.com.ph/2022/11/24/cardinal-santos-receives-platinum-award-after-reaccreditation-by-investors-in-people/,Iloilo is first province in Western Visayas to be given ZOD status
https://businessmirror.com.ph/2022/11/24/iloilo-is-first-province-in-western-visayas-to-be-given-zod-status/,"Zuellig Pharma supports vaccination, accessible health-care programs of government"
https://businessmirror.com.ph/2022/11/24/zuellig-pharma-supports-vaccination-accessible-health-care-programs-of-government/,Sen. Tulfo seeks budget cut from DENR to fund procurement of National Children’s Hospital equipment
https://businessmirror.com.ph/2022/11/22/sen-tulfo-seeks-budget-cut-from-denr-to-fund-procurement-of-nch-equipment/,Phone addiction: How smartphones can affect your health
https://businessmirror.com.ph/2022/11/20/phone-addiction-how-smartphones-can-affect-your-health/,"Wearing of masks is the most practical, effective way to prevent Covid-19 transmission–expert"
https://businessmirror.com.ph/2022/11/17/wearing-of-masks-is-the-most-practical-effective-way-to-prevent-covid-19-transmission-expert/,Campaign to raise awareness on mental health wins YouTube Works Awards
https://businessmirror.com.ph/2022/10/13/mega-global-launches-new-unit-to-bring-nutritious-food-to-pinoys/,Mega Global launches new unit to bring nutritious food to Pinoys
https://businessmirror.com.ph/2022/10/13/filipino-owned-cleanmed-health-care-opens-flagship-branch-in-quezon-city-2/,Filipino-owned CleanMed Health Care opens flagship branch in Quezon City
https://businessmirror.com.ph/2022/10/13/canadian-company-offers-online-mental-health-platform-for-phl-employees/,Canadian company offers online mental health platform for PHL employees
https://businessmirror.com.ph/2022/10/13/expert-says-smoking-is-not-good-for-your-mental-health/,Expert says smoking is not good for your mental health
https://businessmirror.com.ph/2022/10/07/for-world-lung-health-day-experts-share-best-practices-for-optimal-lung-health/,"For World Lung Health Day, experts share best practices for optimal lung health￼"
https://businessmirror.com.ph/2022/10/06/doh-warns-of-measles-outbreak-in-2023/,DOH warns of measles outbreak in 2023
https://businessmirror.com.ph/2022/10/06/rotary-to-hold-fun-bike-and-run-to-end-polio/,Rotary to hold ‘Fun Bike and Run to End Polio’
https://businessmirror.com.ph/2022/10/06/accelerating-asia-invests-in-local-fitness-start-up/,Accelerating Asia invests in local fitness start-up
https://businessmirror.com.ph/2022/10/06/fda-approves-novartis-drug-for-advanced-breast-cancer-in-males/,FDA approves Novartis drug for advanced breast cancer in males
https://businessmirror.com.ph/2022/10/06/losing-weight-and-keeping-it-off-involves-total-lifestyle-change/,"Losing weight, and keeping it off, involves total lifestyle change"
https://businessmirror.com.ph/2022/09/29/lymphoma-can-be-cured-if-diagnosed-early-additional-government-support-urged/,"Lymphoma can be cured if diagnosed early, additional government support urged"
https://businessmirror.com.ph/2022/09/29/pasig-city-government-supports-ozonizer-2c-technology-to-fight-covid-19-virus/,Pasig City government supports Ozonizer 2C technology to fight Covid-19 virus
https://businessmirror.com.ph/2022/09/29/long-acting-antibody-combination-approved-for-prevention-and-treatment-of-covid-19-in-japan/,Long-acting antibody combination approved for prevention and treatment of Covid-19 in Japan
https://businessmirror.com.ph/2022/09/29/dont-forget-your-eyes-theyare-important-too-expert/,"Don’t forget your eyes, they are important too—expert"
https://businessmirror.com.ph/2022/09/26/acer-to-expand-diabetic-retinopathy-screening-with-ai-assisted-diagnostic-solution-to-local-hospitals-and-clinics/,Acer to expand diabetic retinopathy screening with AI-assisted diagnostic solution to local hospitals and clinics
https://businessmirror.com.ph/2022/09/22/diversity-inclusion-in-countrys-biopharma-industry-put-women-in-leadership-posts/,"Diversity, inclusion in country’s biopharma industry put women in leadership posts "
https://businessmirror.com.ph/2022/09/22/expert-calls-for-concerted-effort-to-fight-hiv-as-cases-are-on-the-rise/,Expert calls for concerted effort to fight HIV as cases are on the rise
https://businessmirror.com.ph/2022/09/22/cetaphil-launches-sensitive-skin-lab-as-part-of-75th-anniversary-celebration-as-authority-of-skincare/,Cetaphil launches Sensitive Skin Lab as part of 75th anniversary celebration as Authority of Skincare
https://businessmirror.com.ph/2022/09/22/smoking-is-tied-to-more-aggressive-form-of-prostate-cancer-study/,Smoking is tied to more aggressive form of prostate cancer–study
https://businessmirror.com.ph/2022/09/22/pinoys-told-to-not-work-in-bed-to-avoid-sleeplessness/,Pinoys told to not work in bed to avoid sleeplessness
https://businessmirror.com.ph/2022/09/22/st-lukes-foundation-spearheads-medical-mission-at-bjmp-taguig-city/,St. Luke’s Foundation spearheads medical mission at BJMP Taguig City
https://businessmirror.com.ph/2022/09/15/new-study-shows-covid-19-vaccines-are-effective-as-boosters-vs-severe-outcomes/,New study shows Covid-19 vaccines are effective as boosters vs severe outcomes
https://businessmirror.com.ph/2022/09/15/selling-of-internal-organs-is-illegal-bad-for-your-health-says-doh/,"Selling of internal organs is illegal, bad for your health, says DOH"
https://businessmirror.com.ph/2022/09/15/the-medical-city-south-luzon-bags-2022-ahma-for-community-involvement/,The Medical City South Luzon bags 2022 AHMA for community involvement
https://businessmirror.com.ph/2022/09/15/borough-lasik-center-making-eye-related-procedures-available-to-every-filipino/,Borough Lasik Center: Making eye-related procedures available to every Filipino
https://businessmirror.com.ph/2022/09/15/phl-enters-new-pandemic-chapter-with-end-of-outdoor-mask-mandate/,PHL enters new pandemic chapter with end of outdoor mask mandate
https://businessmirror.com.ph/2022/09/08/children-to-learn-how-to-staysafe-while-back-in-school/,Children to learn how to stay safe while back in school
https://businessmirror.com.ph/2022/09/08/aboitizpowers-units-push-proper-nutrition-in-malabon-cebu/,"AboitizPower’s units push proper nutrition in Malabon, Cebu"
https://businessmirror.com.ph/2022/09/08/increased-awareness-needed-to-fight-hpv-primary-cause-of-cervical-cancer/,"Increased awareness needed to fight HPV, primary cause of cervical cancer"
https://businessmirror.com.ph/2022/09/08/the-booster-impact-howthe-philippines-can-sustainthe-road-back-to-normalcy/,The booster impact: How the Philippines can sustain the road back to normalcy
https://businessmirror.com.ph/2022/08/06/polio-fears-rise-in-new-york-amid-possible-community-spread/,Polio fears rise in New York amid possible community spread
https://businessmirror.com.ph/2022/08/06/spain-leads-europe-in-monkeypox-struggles-to-check-spread/,"Spain leads Europe in monkeypox, struggles to check spread"
https://businessmirror.com.ph/2022/08/03/conquering-tb-in-the-time-of-covid-as-a-teenager/,Education needed to conquer hazards compounded by Covid-19
https://businessmirror.com.ph/2022/08/03/education-needed-to-conquer-hazards-compounded-by-covid-19/,Experts urge government to come up with strategic plan vs pandemic
https://businessmirror.com.ph/2022/08/03/experts-urge-government-to-come-up-with-strategic-plan-vs-pandemic/,Monkeypox is not a sexually transmitted disease–DOH
https://businessmirror.com.ph/2022/08/03/monkeypox-is-not-a-sexually-transmitted-disease-doh/,Ospital ng Makati receives highest ranking among public hospitals in Metro Manila
https://businessmirror.com.ph/2022/08/03/ospital-ng-makati-receives-highest-ranking-among-public-hospitals-in-metro-manila/,AstraZeneca’s Covid-19 vaccine prevented 50k deaths in PHL
https://businessmirror.com.ph/2022/08/03/astrazenecas-covid-19-vaccine-prevented-50k-deaths-in-phl/,Two children diagnosed with monkeypox in US
https://businessmirror.com.ph/2022/07/29/two-children-diagnosed-with-monkeypox-in-us/,WHO chief advises reducing sex partners to avoid monkeypox
https://businessmirror.com.ph/2022/07/29/who-chief-advises-reducing-sex-partners-to-avoid-monkeypox/,San Francisco declares emergency over monkeypox spread
https://businessmirror.com.ph/2022/07/29/san-francisco-declares-emergency-over-monkeypox-spread/,PHAPCares Foundation to recognize CSR initiatives for 2022
https://businessmirror.com.ph/2022/07/29/phapcares-foundation-to-recognize-csr-initiatives-for-2022/,"Constant monitoring needed for better heart health, hypertension awareness"
https://businessmirror.com.ph/2022/07/27/constant-monitoring-needed-for-better-heart-health-hypertension-awareness/,WHO issues temporary guide to aid response vs monkeypox
https://businessmirror.com.ph/2022/07/27/who-issues-temporary-guide-to-aid-response-vs-monkeypox/,Eating healthy is the foundation for good health
https://businessmirror.com.ph/2022/07/27/eating-healthy-is-the-foundation-for-good-health/,Asian Cancer Institute celebrates 7th anniversary
https://businessmirror.com.ph/2022/07/27/asian-cancer-institute-celebrates-7th-anniversary/,Nutrition program expanded to help  nourish more children nationwide
https://businessmirror.com.ph/2022/07/27/nutrition-program-expanded-to-help-nourish-more-children-nationwide/,Nutritious meals through Pinggang Pinoy
https://businessmirror.com.ph/2022/07/26/nutritious-meals-through-pinggang-pinoy/,"Philippine FDA approves Novartis advanced breast cancer treatment, alpelisib"
https://businessmirror.com.ph/2022/07/22/philippine-fda-approves-novartis-advanced-breast-cancer-treatment-alpelisib/,Get your health checked this Diabetes Awareness Week
